,AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,ENS
177798,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,24524370,1,201210,7,4,4101,LA SERENA,0,0,0,3
177799,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,5171368,1,201110,8,4,4101,LA SERENA,0,0,0,3
177800,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,5323584,2,201112,8,4,4102,COQUIMBO,0,0,0,3
177801,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,9014498,2,201206,8,4,4101,LA SERENA,0,0,0,3
177802,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,14812170,2,201108,8,4,4101,LA SERENA,0,0,0,3
177803,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,15231899,1,201204,8,4,4101,LA SERENA,0,0,0,3
177804,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,15241280,1,201111,8,4,4101,LA SERENA,0,0,0,3
177805,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,17479449,1,201107,8,4,4101,LA SERENA,0,0,0,3
177806,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,19406136,2,201205,8,4,4101,LA SERENA,0,0,0,3
177807,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,23666057,2,201201,8,4,4101,LA SERENA,0,0,0,3
177808,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,25831175,2,201110,8,4,4101,LA SERENA,0,0,0,3
177809,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,317540,2,201010,9,4,4101,LA SERENA,0,0,0,3
177810,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,800227,1,201103,9,4,4101,LA SERENA,0,0,0,3
177811,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,5831854,1,201102,9,4,4101,LA SERENA,0,0,0,3
177812,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,9822568,2,201103,9,4,4101,LA SERENA,0,0,0,3
177813,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,10924723,2,200911,10,4,4101,LA SERENA,0,0,0,3
177814,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,11274485,2,201105,9,4,4101,LA SERENA,0,0,0,3
177815,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,11665679,2,201104,9,4,4101,LA SERENA,0,0,0,3
177816,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,12886389,2,201011,9,4,4101,LA SERENA,0,0,0,3
177817,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,15051479,2,201104,9,4,4101,LA SERENA,0,0,0,3
177818,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,21760784,2,201001,10,4,4101,LA SERENA,0,0,0,3
177819,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,24049196,2,201012,9,4,4101,LA SERENA,0,0,0,3
177820,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,24257764,1,201102,9,4,4101,LA SERENA,0,0,0,3
177821,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,24838910,2,201010,9,4,4101,LA SERENA,0,0,0,3
177822,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,4390687,1,200908,10,4,4101,LA SERENA,0,0,0,3
177823,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,6708041,1,200901,11,5,5101,VALPARAÍSO,0,0,0,3
177824,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,15534502,2,200903,11,4,4101,LA SERENA,0,0,0,3
177825,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,16877102,1,200912,10,4,4101,LA SERENA,0,0,0,3
177826,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,18170954,2,200910,10,4,4101,LA SERENA,0,0,0,3
177827,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,18252562,1,200906,11,4,4101,LA SERENA,0,0,0,3
177828,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,18538567,2,201002,10,4,4101,LA SERENA,0,0,0,3
177829,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,22011801,2,201001,10,4,4101,LA SERENA,0,0,0,3
177830,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,22765441,2,201002,10,4,4101,LA SERENA,0,0,0,3
177831,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,77362,1,200807,11,4,4101,LA SERENA,0,0,0,3
177832,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,1008349,2,200811,11,4,4101,LA SERENA,0,0,0,3
177833,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,2418181,2,200808,11,4,4101,LA SERENA,0,0,0,3
177834,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,6069167,1,200904,11,4,4101,LA SERENA,0,0,0,3
177835,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,6431237,2,200812,11,4,4101,LA SERENA,0,0,0,3
177836,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,8893446,2,200709,12,4,4101,LA SERENA,0,0,0,3
177837,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,11282866,2,200812,11,4,4101,LA SERENA,0,0,0,3
177838,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,11441219,1,200807,11,4,4101,LA SERENA,0,0,0,3
177839,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,13123791,2,200808,11,4,4101,LA SERENA,0,0,0,3
177840,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,15089683,1,200704,13,3,3202,DIEGO DE ALMAGRO,0,0,0,3
177841,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,15323862,1,200811,11,4,4101,LA SERENA,0,0,0,3
177842,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,19515328,2,200806,12,4,4101,LA SERENA,0,0,0,3
177843,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,22500250,2,200901,11,4,4101,LA SERENA,0,0,0,3
177844,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,25766095,1,200707,12,4,4101,LA SERENA,0,0,0,3
177845,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,6,6,A,3,0,0,25821485,2,200703,13,4,4101,LA SERENA,0,0,0,3
177846,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,5543481,2,200608,13,4,4101,LA SERENA,0,0,0,3
177847,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,7864831,2,200802,12,4,4101,LA SERENA,0,0,0,3
177848,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,9282601,1,200703,13,4,4101,LA SERENA,0,0,0,3
177849,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,20729166,1,200802,12,4,4101,LA SERENA,0,0,0,3
177850,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,20830573,1,200410,15,4,4101,LA SERENA,0,0,0,3
177851,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,22620576,2,200805,12,4,4101,LA SERENA,0,0,0,3
177852,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,24701256,1,200711,12,4,4101,LA SERENA,0,0,0,3
177853,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,4486926,1,200605,14,4,4101,LA SERENA,0,0,0,3
177854,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,4699658,2,200606,14,4,4101,LA SERENA,0,0,0,3
177855,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,11487145,2,200702,13,4,4101,LA SERENA,0,0,0,3
177856,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,11767210,1,200702,13,4,4101,LA SERENA,0,0,0,3
177857,2020,540,1,ESCUELA DE ISLON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,17346070,2,200504,15,4,4101,LA SERENA,0,0,0,3
177858,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,19456834,1,201505,5,13,13101,SANTIAGO,0,0,0,1
177859,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25222979,1,201511,4,4,4101,LA SERENA,0,0,0,1
177860,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25236400,2,201602,4,4,4101,LA SERENA,0,0,0,1
177861,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25269252,1,201512,4,4,4101,LA SERENA,0,0,0,1
177862,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25274711,2,201506,5,4,4101,LA SERENA,0,0,0,1
177863,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25300406,1,201507,4,4,4101,LA SERENA,0,0,0,1
177864,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25301009,1,201509,4,4,4101,LA SERENA,0,0,0,1
177865,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25363329,1,201512,4,4,4101,LA SERENA,0,0,0,1
177866,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25369242,2,201602,4,4,4101,LA SERENA,0,0,0,1
177867,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25389850,1,201512,4,4,4101,LA SERENA,0,0,0,1
177868,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25390910,1,201506,5,4,4101,LA SERENA,0,0,0,1
177869,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25391657,1,201602,4,4,4101,LA SERENA,0,0,0,1
177870,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25425902,2,201506,5,4,4101,LA SERENA,0,0,0,1
177871,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,25680193,2,201509,4,4,4101,LA SERENA,0,0,0,1
177872,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,0,0,26080707,2,201603,4,4,4101,LA SERENA,0,0,0,1
177873,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,1288894,2,201502,5,4,4101,LA SERENA,0,0,0,1
177874,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,1640925,2,201409,5,4,4101,LA SERENA,0,0,0,1
177875,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,3653559,1,201410,5,4,4101,LA SERENA,0,0,0,1
177876,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,3807141,1,201411,5,4,4101,LA SERENA,0,0,0,1
177877,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,5073807,1,201409,5,4,4101,LA SERENA,0,0,0,1
177878,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,8100639,2,201501,5,4,4101,LA SERENA,0,0,0,1
177879,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,9666263,2,201411,5,4,4101,LA SERENA,0,0,0,1
177880,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,10782042,2,201411,5,4,4101,LA SERENA,0,0,0,1
177881,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,19288345,2,201411,5,4,4101,LA SERENA,0,0,0,1
177882,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,20522142,1,201502,5,4,4101,LA SERENA,0,0,0,1
177883,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,24064944,2,201502,5,4,4101,LA SERENA,0,0,0,1
177884,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,9947544,1,201307,6,4,4101,LA SERENA,0,0,0,3
177885,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,10866395,2,201401,6,4,4101,LA SERENA,0,0,0,3
177886,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,11290340,1,201308,6,4,4101,LA SERENA,0,0,0,3
177887,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,12083062,2,201406,6,4,4101,LA SERENA,0,0,0,3
177888,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,12375548,1,201307,6,4,4101,LA SERENA,0,0,0,3
177889,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,20160931,2,201406,6,4,4101,LA SERENA,0,0,0,3
177890,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,23192413,2,201310,6,4,4101,LA SERENA,0,0,0,3
177891,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,98182,1,201303,7,4,4101,LA SERENA,0,0,0,3
177892,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,2104962,1,201303,7,4,4101,LA SERENA,0,0,0,3
177893,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,3854673,2,201302,7,4,4101,LA SERENA,0,0,0,3
177894,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,4250109,1,201205,8,4,4102,COQUIMBO,0,0,0,3
177895,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,7986457,1,201212,7,4,4101,LA SERENA,0,0,0,3
177896,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,8570458,1,201303,7,4,4101,LA SERENA,0,0,0,3
177897,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,10507235,2,201207,7,4,4101,LA SERENA,0,0,0,3
177898,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,13356552,1,201302,7,4,4101,LA SERENA,0,0,0,3
177899,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,13934155,2,201212,7,4,4101,LA SERENA,0,0,0,3
177900,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,14388633,2,201303,7,4,4101,LA SERENA,0,0,0,3
177901,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,16322110,2,201207,7,4,4102,COQUIMBO,0,0,0,3
177902,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,17560358,2,201210,7,4,4101,LA SERENA,0,0,0,3
177903,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,17764688,1,201303,7,4,4101,LA SERENA,0,0,0,3
177904,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,18965427,1,201303,7,2,2201,CALAMA,0,0,0,3
177905,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,19564569,1,201303,7,4,4101,LA SERENA,0,0,0,3
177906,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,20371164,2,201303,7,4,4101,LA SERENA,0,0,0,3
177907,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,20695785,2,201210,7,4,4101,LA SERENA,0,0,0,3
177908,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,21479474,1,201305,7,4,4101,LA SERENA,0,0,0,3
177909,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,21716281,2,201210,7,4,4101,LA SERENA,0,0,0,3
177910,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,23481506,1,201304,7,4,4101,LA SERENA,0,0,0,3
177911,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,2003579,1,201108,8,4,4102,COQUIMBO,0,0,0,3
177912,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,2690778,2,201202,8,4,4101,LA SERENA,0,0,0,3
177913,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,3074541,1,201203,8,4,4101,LA SERENA,0,0,0,3
177914,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,4102434,1,201106,9,4,4101,LA SERENA,0,0,0,3
177915,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,5329332,1,201206,8,4,4101,LA SERENA,0,0,0,3
177916,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,5713142,1,201112,8,4,4101,LA SERENA,0,0,0,3
177917,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,6182066,2,201109,8,4,4101,LA SERENA,0,0,0,3
177918,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,6559521,2,201202,8,4,4101,LA SERENA,0,0,0,3
177919,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,11394744,2,201110,8,4,4101,LA SERENA,0,0,0,3
177920,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,11898977,2,201204,8,4,4101,LA SERENA,0,0,0,3
177921,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,14091189,2,201107,8,4,4101,LA SERENA,0,0,0,3
177922,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,16566754,1,201201,8,4,4101,LA SERENA,0,0,0,3
177923,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,17347167,1,201111,8,4,4101,LA SERENA,0,0,0,3
177924,2020,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,3,3,A,3,0,0,19776909,2,201105,9,4,4101,LA SERENA,0,0,0,3
