,AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,ENS
173220,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,6849016,1,201402,5,4,4101,LA SERENA,0,0,0,1
173221,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,8259371,1,201306,6,4,4101,LA SERENA,0,0,0,1
173222,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,8513739,2,201307,5,4,4101,LA SERENA,0,0,0,1
173223,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,8850488,2,201401,5,4,4101,LA SERENA,0,0,0,1
173224,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,8916716,1,201308,5,4,4101,LA SERENA,0,0,0,1
173225,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,9544282,1,201307,5,4,4101,LA SERENA,0,0,0,1
173226,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,10427523,1,201309,5,4,4101,LA SERENA,0,0,0,1
173227,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,10641233,1,201403,5,4,4101,LA SERENA,0,0,0,1
173228,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,10743750,2,201309,5,4,4101,LA SERENA,0,0,0,1
173229,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,11193414,1,201312,5,4,4101,LA SERENA,0,0,0,1
173230,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,11420348,2,201401,5,4,4101,LA SERENA,0,0,0,1
173231,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,11609897,1,201311,5,4,4101,LA SERENA,0,0,0,1
173232,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,13201706,2,201310,5,4,4101,LA SERENA,0,0,0,1
173233,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,15128494,2,201307,5,4,4101,LA SERENA,0,0,0,1
173234,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,15352867,1,201308,5,4,4101,LA SERENA,0,0,0,1
173235,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,16921672,1,201304,6,4,4101,LA SERENA,0,0,0,1
173236,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,17150461,1,201310,5,4,4101,LA SERENA,0,0,0,1
173237,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,17780242,2,201307,5,4,4104,LA HIGUERA,0,0,0,1
173238,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,18612042,2,201312,5,4,4101,LA SERENA,0,0,0,1
173239,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,19257376,2,201304,6,4,4101,LA SERENA,0,0,0,1
173240,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,19468422,1,201401,5,4,4101,LA SERENA,0,0,0,1
173241,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,21078386,1,201312,5,4,4102,COQUIMBO,0,0,0,1
173242,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,24388132,2,201305,6,4,4101,LA SERENA,0,0,0,1
173243,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,24722832,1,201307,5,4,4101,LA SERENA,0,0,0,1
173244,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25590605,1,201307,5,4,4101,LA SERENA,0,0,0,1
173245,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25591435,2,201307,5,4,4101,LA SERENA,0,0,0,1
173246,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25592125,2,201312,5,4,4101,LA SERENA,0,0,0,1
173247,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25607218,1,201304,6,4,4101,LA SERENA,0,0,0,1
173248,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25618235,1,201403,5,4,4101,LA SERENA,0,0,0,1
173249,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25621684,1,201310,5,4,4102,COQUIMBO,0,0,0,1
173250,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25623531,2,201310,5,4,4101,LA SERENA,0,0,0,1
173251,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25765017,1,201311,5,4,4101,LA SERENA,0,0,0,1
173252,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25767206,1,201307,5,4,4101,LA SERENA,0,0,0,1
173253,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25971432,1,201304,6,4,4101,LA SERENA,0,0,0,1
173254,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,950305,2,201208,6,4,4102,COQUIMBO,0,0,0,3
173255,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,1149646,1,201208,6,4,4102,COQUIMBO,0,0,0,3
173256,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,3034315,2,201301,6,4,4101,LA SERENA,0,0,0,3
173257,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,3975708,1,201301,6,4,4101,LA SERENA,0,0,0,3
173258,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,4721045,1,201207,6,4,4101,LA SERENA,0,0,0,3
173259,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,5940125,1,201209,6,4,4101,LA SERENA,0,0,0,3
173260,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,6049418,1,201207,6,4,4101,LA SERENA,0,0,0,3
173261,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,6391279,2,201201,7,4,4101,LA SERENA,0,0,0,3
173262,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,6693096,2,201205,7,4,4101,LA SERENA,0,0,0,3
173263,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,7534963,1,201302,6,4,4101,LA SERENA,0,0,0,3
173264,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,9533324,1,201305,6,4,4101,LA SERENA,0,0,0,3
173265,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,11775550,2,201204,7,4,4101,LA SERENA,0,0,0,3
173266,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,11970973,2,201208,6,4,4101,LA SERENA,0,0,0,3
173267,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,12701627,1,201009,8,4,4101,LA SERENA,0,0,0,3
173268,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,13597939,2,201303,6,4,4101,LA SERENA,0,0,0,3
173269,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,14353948,2,201303,6,4,4101,LA SERENA,0,0,0,3
173270,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,15804027,2,201210,6,4,4101,LA SERENA,0,0,0,3
173271,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,15882349,2,201208,6,4,4101,LA SERENA,0,0,0,3
173272,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,16000868,1,201305,6,4,4101,LA SERENA,0,0,0,3
173273,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,16118872,1,201302,6,4,4101,LA SERENA,0,0,0,3
173274,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,16744344,1,201206,7,2,2201,CALAMA,0,0,0,3
173275,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,18329252,1,201208,6,4,4101,LA SERENA,0,0,0,3
173276,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,19055359,1,201209,6,4,4101,LA SERENA,0,0,0,3
173277,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,20583110,1,201211,6,4,4101,LA SERENA,0,0,0,3
173278,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,21068142,2,201211,6,4,4101,LA SERENA,0,0,0,3
173279,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,23420089,2,201204,7,4,4101,LA SERENA,0,0,0,3
173280,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25523925,1,201303,6,4,4101,LA SERENA,0,0,0,3
173281,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25524785,1,201303,6,4,4101,LA SERENA,0,0,0,3
173282,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25561002,1,201212,6,4,4101,LA SERENA,0,0,0,3
173283,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25590541,2,201208,6,4,4101,LA SERENA,0,0,0,3
173284,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25754938,1,201208,6,4,4101,LA SERENA,0,0,0,3
173285,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25789028,1,201301,6,4,4102,COQUIMBO,0,0,0,3
173286,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,3739019,1,201303,6,4,4101,LA SERENA,0,0,0,3
173287,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,4216452,1,201302,6,15,15101,ARICA,0,0,0,3
173288,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,4667130,2,201205,7,4,4101,LA SERENA,0,0,0,3
173289,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,4817230,2,201207,6,5,5501,QUILLOTA,0,0,0,3
173290,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,5364925,2,201208,6,4,4101,LA SERENA,0,0,0,3
173291,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,5902445,1,201206,7,4,4101,LA SERENA,0,0,0,3
173292,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,6847656,2,201208,6,4,4101,LA SERENA,0,0,0,3
173293,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,11699962,2,201211,6,4,4101,LA SERENA,0,0,0,3
173294,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,12877558,1,201301,6,4,4106,VICUÑA,0,0,0,3
173295,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,14209989,1,201211,6,4,4101,LA SERENA,0,0,0,3
173296,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,14456583,1,201206,7,4,4101,LA SERENA,0,0,0,3
173297,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,16086521,1,201209,6,4,4101,LA SERENA,0,0,0,3
173298,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,16634401,1,201301,6,4,4102,COQUIMBO,0,0,0,3
173299,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,16752071,2,201205,7,4,4104,LA HIGUERA,0,0,0,3
173300,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,16975353,2,201210,6,4,4101,LA SERENA,0,0,0,3
173301,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,17099188,2,201301,6,4,4101,LA SERENA,0,0,0,3
173302,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,17415553,1,201301,6,4,4101,LA SERENA,0,0,0,3
173303,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,17820679,2,201205,7,4,4102,COQUIMBO,0,0,0,3
173304,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,19359219,1,201112,7,7,7401,LINARES,0,0,0,3
173305,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,20197786,1,201110,7,4,4101,LA SERENA,0,0,0,3
173306,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,23313823,1,201303,6,3,3301,VALLENAR,0,0,0,3
173307,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,24369625,1,201101,8,4,4101,LA SERENA,0,0,0,3
173308,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25759168,1,201212,6,4,4102,COQUIMBO,0,0,0,3
173309,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25764977,2,201304,6,4,4101,LA SERENA,0,0,0,3
173310,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25766353,2,201301,6,4,4101,LA SERENA,0,0,0,3
173311,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25788166,2,201203,7,4,4101,LA SERENA,0,0,0,3
173312,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25790679,1,201212,6,4,4101,LA SERENA,0,0,0,3
173313,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25790739,1,201208,6,4,4101,LA SERENA,0,0,0,3
173314,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25792420,1,201303,6,4,4101,LA SERENA,0,0,0,3
173315,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25794458,1,201211,6,4,4101,LA SERENA,0,0,0,3
173316,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25794975,1,201205,7,4,4101,LA SERENA,0,0,0,3
173317,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25798857,1,201207,6,4,4101,LA SERENA,0,0,0,3
173318,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,216875,2,201201,7,2,2201,CALAMA,0,0,0,3
173319,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,582821,1,201203,7,4,4101,LA SERENA,0,0,0,3
173320,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,855537,1,201201,7,2,2201,CALAMA,0,0,0,3
173321,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,1706580,2,201203,7,4,4101,LA SERENA,0,0,0,3
173322,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,2202091,1,201107,7,4,4101,LA SERENA,0,0,0,3
173323,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,3379611,1,201111,7,2,2101,ANTOFAGASTA,0,0,0,3
173324,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,4292935,2,201201,7,4,4102,COQUIMBO,0,0,0,3
173325,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,4316776,1,201106,8,4,4101,LA SERENA,0,0,0,3
173326,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,5300388,1,201105,8,4,4101,LA SERENA,0,0,0,3
173327,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,5897172,1,201112,7,4,4101,LA SERENA,0,0,0,3
173328,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,6974713,1,201204,7,4,4101,LA SERENA,0,0,0,3
173329,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,7896725,1,201011,8,4,4101,LA SERENA,0,0,0,3
173330,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,8160574,1,201106,8,4,4101,LA SERENA,0,0,0,3
173331,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,8796921,1,201105,8,4,4101,LA SERENA,0,0,0,3
173332,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,12028106,1,201106,8,4,4101,LA SERENA,0,0,0,3
173333,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,12321517,1,201109,7,4,4101,LA SERENA,0,0,0,3
173334,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,12723142,1,201105,8,4,4102,COQUIMBO,0,0,0,3
173335,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,13344010,2,201201,7,4,4102,COQUIMBO,0,0,0,3
173336,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,13518715,1,200804,11,4,4102,COQUIMBO,0,0,0,3
173337,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,14930295,1,201112,7,4,4102,COQUIMBO,0,0,0,3
173338,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,15209299,1,201112,7,4,4101,LA SERENA,0,0,0,3
173339,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,15849313,2,201203,7,4,4101,LA SERENA,0,0,0,3
173340,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,16032518,1,201109,7,4,4101,LA SERENA,0,0,0,3
173341,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,17370620,2,201109,7,4,4101,LA SERENA,0,0,0,3
173342,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,18894259,1,201111,7,4,4101,LA SERENA,0,0,0,3
173343,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,18982037,2,201107,7,4,4101,LA SERENA,0,0,0,3
173344,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,19099484,2,201108,7,4,4102,COQUIMBO,0,0,0,3
173345,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,23360846,1,201012,8,4,4101,LA SERENA,0,0,0,3
173346,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,24005615,1,201201,7,4,4101,LA SERENA,0,0,0,3
173347,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,25507595,1,201110,7,4,4101,LA SERENA,0,0,0,3
173348,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,25600375,1,201004,9,4,4101,LA SERENA,0,0,0,3
173349,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,25759506,1,201110,7,4,4101,LA SERENA,0,0,0,3
173350,2019,525,8,COLEGIO JAPON,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,1,0,0,25796720,1,201106,8,4,4101,LA SERENA,0,0,0,3
